-0.187217,0.084278,1.78149,-0.2581,-0.127386,1.70565,-0.118511,-0.253669,1.55994,0.153847,0.0585753,1.86144,0.187353,-0.17587,1.83883,0.179519,-0.315452,1.68057
-0.187284,0.0840915,1.78154,-0.257823,-0.127317,1.70547,-0.118216,-0.257529,1.55814,0.153522,0.0579305,1.86254,0.187708,-0.177914,1.83934,0.180547,-0.317137,1.68265
-0.185716,0.0897567,1.78024,-0.257161,-0.127176,1.70496,-0.12581,-0.254544,1.56033,0.153495,0.0574652,1.86352,0.18757,-0.180405,1.83977,0.18159,-0.321111,1.68452
-0.186199,0.0883622,1.78057,-0.256629,-0.126233,1.70443,-0.127665,-0.254785,1.56018,0.1534,0.057167,1.86504,0.187746,-0.181477,1.84031,0.182481,-0.324411,1.68729
-0.185458,0.0916043,1.77972,-0.255708,-0.123916,1.70355,-0.129174,-0.255209,1.55934,0.153221,0.0569436,1.86563,0.187929,-0.182899,1.84031,0.183335,-0.327059,1.68856
-0.185046,0.093205,1.77927,-0.255111,-0.123434,1.70241,-0.130145,-0.255664,1.55859,0.15312,0.05684,1.86592,0.188099,-0.18337,1.84051,0.184487,-0.327995,1.68924
-0.184707,0.0943407,1.77911,-0.254767,-0.122914,1.70194,-0.130866,-0.255919,1.55806,0.153004,0.0568716,1.86671,0.188086,-0.183635,1.84086,0.185404,-0.328486,1.68981
-0.184367,0.0952527,1.77893,-0.254438,-0.122052,1.70175,-0.131559,-0.255975,1.5573,0.152784,0.0569042,1.86701,0.188157,-0.183588,1.8411,0.186003,-0.328226,1.68984
-0.18421,0.0958597,1.7789,-0.254269,-0.121927,1.7016,-0.131453,-0.256908,1.55566,0.152729,0.0569229,1.86722,0.188454,-0.183376,1.8413,0.186373,-0.327191,1.68921
-0.18412,0.0963607,1.77903,-0.254304,-0.121861,1.70177,-0.132568,-0.256139,1.55479,0.15275,0.0569613,1.86731,0.189344,-0.182383,1.84146,0.187082,-0.323054,1.68627
-0.185953,0.089714,1.78211,-0.254447,-0.121891,1.70207,-0.142128,-0.246682,1.55833,0.15293,0.0569824,1.86743,0.189784,-0.180858,1.84126,0.186254,-0.317239,1.68214
-0.185616,0.0915742,1.78212,-0.255723,-0.121878,1.70623,-0.142244,-0.246622,1.55816,0.153154,0.0571451,1.86742,0.192813,-0.176802,1.83828,0.185528,-0.300738,1.66881
-0.187557,0.0872857,1.7867,-0.259585,-0.12139,1.71404,-0.15508,-0.236692,1.56667,0.153656,0.0575331,1.86691,0.195322,-0.170748,1.83456,0.179904,-0.279797,1.65294
-0.189378,0.0841102,1.79208,-0.312658,-0.125723,1.70876,-0.167463,-0.229191,1.57627,0.154568,0.058208,1.86575,0.200596,-0.159882,1.8279,0.173201,-0.266396,1.64526
-0.19058,0.0821227,1.79675,-0.320533,-0.124012,1.72427,-0.169791,-0.228452,1.57962,0.156884,0.0592538,1.86364,0.207003,-0.148076,1.81827,0.164985,-0.252674,1.64031
-0.191961,0.0800776,1.80214,-0.324524,-0.123748,1.73446,-0.178483,-0.226158,1.58941,0.159671,0.0611296,1.85984,0.271566,-0.127983,1.80011,0.151343,-0.244037,1.62822
-0.192855,0.0784223,1.80764,-0.328208,-0.125407,1.74562,-0.17772,-0.229254,1.58952,0.161861,0.0629223,1.8547,0.27101,-0.130472,1.79372,0.134905,-0.237173,1.61269
-0.193342,0.0764395,1.81405,-0.33673,-0.124809,1.78311,-0.206457,-0.218842,1.63283,0.164195,0.065045,1.84903,0.27061,-0.131056,1.77818,0.137231,-0.22076,1.62145
-0.193071,0.0746279,1.81942,-0.3361,-0.125662,1.78472,-0.200037,-0.230573,1.62648,0.165279,0.0676172,1.84337,0.273073,-0.128305,1.7646,0.0982178,-0.218565,1.59913
-0.192571,0.0728098,1.82643,-0.290305,-0.131085,1.82648,-0.201279,-0.231535,1.62691,0.16556,0.0697565,1.83649,0.285342,-0.12089,1.73274,0.0925271,-0.214527,1.60048
-0.192534,0.070035,1.83499,-0.288747,-0.131378,1.8322,-0.212518,-0.219059,1.65632,0.165743,0.0721815,1.82957,0.283507,-0.118356,1.71915,0.0811535,-0.207543,1.60215
-0.191549,0.068472,1.84204,-0.28661,-0.133303,1.84195,-0.217384,-0.213215,1.65936,0.164275,0.0714164,1.83075,0.295166,-0.109918,1.67511,0.0679634,-0.202011,1.60247
-0.190616,0.0668464,1.85042,-0.282136,-0.134142,1.86597,-0.206592,-0.212547,1.67575,0.163527,0.0719718,1.82813,0.234758,-0.106657,1.70552,0.0574669,-0.196769,1.60649
-0.189138,0.0660856,1.85505,-0.279723,-0.135651,1.87376,-0.204924,-0.214265,1.68377,0.16276,0.0726427,1.82466,0.27548,-0.117631,1.67491,0.0350822,-0.193545,1.59927
-0.188742,0.0658196,1.85606,-0.275409,-0.138857,1.88818,-0.206584,-0.215107,1.69767,0.162375,0.0731594,1.82199,0.225086,-0.107991,1.68796,0.0324501,-0.192061,1.59941
-0.185615,0.0648694,1.8638,-0.267969,-0.138679,1.90445,-0.207486,-0.214626,1.7051,0.160828,0.0807037,1.79395,0.252172,-0.114604,1.67683,0.0273942,-0.190052,1.60192
-0.183435,0.064791,1.86995,-0.259624,-0.137508,1.91948,-0.210766,-0.214946,1.71486,0.160348,0.0811845,1.79091,0.228358,-0.109884,1.67711,0.0086644,-0.18986,1.60699
-0.181743,0.0646277,1.87461,-0.250548,-0.137007,1.92958,-0.209285,-0.215302,1.73214,0.160102,0.0813023,1.78821,0.223248,-0.108656,1.67555,0.00838617,-0.188101,1.6085
-0.17995,0.0641895,1.87944,-0.243025,-0.137746,1.93893,-0.210686,-0.216353,1.73878,0.15976,0.0815035,1.78603,0.220468,-0.107636,1.67368,0.0325394,-0.177548,1.626
-0.180267,0.0642831,1.87897,-0.235463,-0.138755,1.94728,-0.212027,-0.217928,1.74869,0.157581,0.0813883,1.77894,0.217965,-0.106956,1.67218,0.0220697,-0.177838,1.62933
-0.180383,0.0642571,1.87876,-0.23094,-0.138805,1.95485,-0.213947,-0.218538,1.75209,0.156904,0.0815364,1.77481,0.214813,-0.106148,1.67007,0.0260995,-0.177718,1.63067
-0.180387,0.0642734,1.87873,-0.22649,-0.137414,1.96332,-0.215664,-0.218764,1.75442,0.156919,0.0815746,1.77483,0.2132,-0.105527,1.66918,0.0248539,-0.178633,1.63141
-0.179304,0.0643461,1.88232,-0.223606,-0.136846,1.96948,-0.217275,-0.218633,1.75926,0.15693,0.0815952,1.77483,0.212397,-0.105545,1.66869,0.0242066,-0.179671,1.63277
-0.178487,0.0644031,1.88412,-0.22197,-0.136656,1.97141,-0.216996,-0.218013,1.76394,0.156941,0.0816003,1.77483,0.211773,-0.105368,1.66843,0.0232855,-0.180129,1.63705
-0.178034,0.0644752,1.88554,-0.220886,-0.136364,1.97287,-0.217207,-0.217853,1.76512,0.156975,0.0816107,1.77485,0.210845,-0.105533,1.66844,0.0228186,-0.18164,1.6381
-0.17777,0.0645169,1.88598,-0.220791,-0.13626,1.97295,-0.217234,-0.217802,1.76514,0.156986,0.0816181,1.77486,0.209831,-0.10563,1.6683,0.0218498,-0.182095,1.63909
-0.1755,0.0641662,1.89237,-0.220954,-0.136171,1.97283,-0.217342,-0.217282,1.76461,0.157021,0.0816118,1.77495,0.209655,-0.105902,1.66859,0.0151818,-0.184077,1.63945
-0.175542,0.064179,1.89224,-0.222543,-0.135889,1.97097,-0.216639,-0.216282,1.76169,0.156998,0.0815393,1.77481,0.209639,-0.105774,1.6695,0.0147596,-0.184273,1.63935
-0.175147,0.0643747,1.89364,-0.228119,-0.133083,1.96603,-0.214841,-0.214136,1.7544,0.15721,0.0815884,1.77567,0.209614,-0.106121,1.67181,0.0145462,-0.18426,1.63901
-0.175141,0.0644216,1.89372,-0.236786,-0.132918,1.94957,-0.210532,-0.209211,1.74163,0.157395,0.0817938,1.77684,0.209404,-0.105777,1.67326,0.0125026,-0.182891,1.63581
-0.175248,0.0644198,1.89382,-0.242912,-0.12853,1.93933,-0.208706,-0.197639,1.7168,0.157793,0.0817733,1.77845,0.210262,-0.105342,1.67539,0.00441382,-0.180772,1.62495
-0.175267,0.064324,1.89307,-0.245793,-0.128837,1.91789,-0.20585,-0.182067,1.68605,0.158332,0.0820528,1.7804,0.21113,-0.104843,1.67634,0.0147641,-0.172735,1.62053
-0.176001,0.0644143,1.89263,-0.296313,-0.10473,1.89964,-0.203226,-0.173101,1.674,0.158689,0.081879,1.7823,0.211871,-0.10466,1.67722,0.0207676,-0.165923,1.61348
-0.176737,0.0647346,1.89149,-0.283584,-0.116862,1.87792,-0.20901,-0.163908,1.60985,0.159057,0.0817749,1.78404,0.211951,-0.104706,1.67727,0.025428,-0.15672,1.60281
-0.177753,0.0650135,1.88782,-0.282085,-0.119217,1.85079,-0.193584,-0.123688,1.59458,0.159363,0.0817353,1.7855,0.212022,-0.104591,1.67693,0.0162961,-0.140836,1.557
-0.178308,0.0654996,1.88482,-0.29312,-0.126512,1.80205,-0.195518,-0.119933,1.61451,0.160056,0.0805281,1.79096,0.21223,-0.104091,1.67571,0.0242048,-0.135265,1.55871
-0.178059,0.0681265,1.87939,-0.291143,-0.125433,1.77857,-0.190727,-0.116559,1.59263,0.160414,0.0798861,1.7943,0.211519,-0.104571,1.67417,0.0389228,-0.122454,1.55699
-0.178071,0.0707592,1.8753,-0.278662,-0.116587,1.7298,-0.166907,-0.049446,1.52077,0.16042,0.0799074,1.79433,0.206976,-0.103128,1.66561,0.0279676,-0.0958712,1.51013
-0.178258,0.0711154,1.87462,-0.274246,-0.110189,1.71615,-0.155452,-0.0333557,1.52201,0.159419,0.080142,1.79853,0.204055,-0.100309,1.66122,0.0549814,-0.0898522,1.51306
-0.17777,0.0798456,1.86683,-0.257385,-0.0928431,1.67686,-0.207368,-0.0713039,1.57137,0.159348,0.081161,1.80158,0.200624,-0.0965392,1.65575,0.0541667,-0.0830964,1.5051
-0.177757,0.0798609,1.86684,-0.25232,-0.07984,1.6544,-0.165803,-0.0546271,1.46295,0.158468,0.0829051,1.80445,0.22622,-0.0814019,1.63087,0.0637795,-0.0600299,1.49942
-0.172341,0.0917938,1.85839,-0.246307,-0.0709588,1.63431,-0.158385,-0.0470064,1.44335,0.157467,0.0851701,1.8068,0.222777,-0.0751184,1.62361,0.0448871,-0.0376684,1.44766
-0.172842,0.0905518,1.85911,-0.242226,-0.0563312,1.62249,-0.157137,-0.0359443,1.42981,0.157215,0.0859058,1.80489,0.18652,-0.0665476,1.62614,0.0524024,-0.0276935,1.44521
-0.172621,0.0892178,1.85935,-0.223033,-0.0302113,1.6027,-0.153882,-0.0207108,1.40283,0.156886,0.0872502,1.80376,0.181661,-0.065209,1.62439,0.0599806,-0.00239248,1.4158
-0.171035,0.0892387,1.8559,-0.216716,-0.00744168,1.58876,-0.136766,0.0423666,1.39939,0.156685,0.0899096,1.80296,0.163661,-0.0114235,1.56315,0.0991063,0.00511669,1.44925
-0.178319,0.0989805,1.85102,-0.216237,0.000577771,1.58326,-0.167324,0.0238602,1.44528,0.157003,0.0937152,1.80236,0.164744,-0.00831301,1.56681,0.0622836,0.0230949,1.38465
-0.18124,0.103104,1.84739,-0.214157,0.0134965,1.57583,-0.162803,0.0390789,1.42854,0.158397,0.104052,1.80475,0.182066,-0.00990792,1.58536,0.0667102,0.0353688,1.38219
-0.182449,0.104677,1.84636,-0.209718,0.0231763,1.57157,-0.158386,0.0483466,1.42005,0.160624,0.10906,1.80503,0.156323,0.0200934,1.5569,0.0713454,0.0612901,1.3677
-0.182912,0.105732,1.84654,-0.212525,0.0111018,1.58043,-0.120575,0.0796212,1.35053,0.163775,0.112197,1.80548,0.156088,0.0217208,1.55975,0.0740637,0.0644089,1.36728
-0.183216,0.106576,1.84607,-0.210866,0.0134567,1.58492,-0.121464,0.0781822,1.36062,0.16607,0.113469,1.80448,0.164844,0.0177516,1.58457,0.0853131,0.0638376,1.38038
-0.183476,0.107118,1.84592,-0.204738,0.0426932,1.57126,-0.121171,0.0787408,1.36097,0.166019,0.113365,1.80422,0.164242,0.0203963,1.59181,0.0877818,0.0654,1.38221
-0.183529,0.107322,1.84591,-0.20359,0.0465482,1.57002,-0.119734,0.08029,1.35995,0.165599,0.112685,1.80381,0.162589,0.0225261,1.59478,0.0906674,0.0687956,1.38289
-0.18209,0.113547,1.84653,-0.202989,0.0482647,1.569,-0.119243,0.0818879,1.36035,0.16602,0.114752,1.80365,0.159167,0.0247768,1.59488,0.0919779,0.0735625,1.38336
-0.180593,0.118099,1.84657,-0.201861,0.0508347,1.56731,-0.118784,0.082716,1.36031,0.166966,0.11756,1.80326,0.157511,0.0267441,1.59764,0.0939531,0.0775842,1.38372
-0.179099,0.12329,1.84661,-0.20101,0.0523054,1.56832,-0.118593,0.0838624,1.36014,0.168198,0.121828,1.80289,0.156056,0.0290928,1.59579,0.0746872,0.108308,1.33744
-0.178871,0.124914,1.84645,-0.199627,0.0545172,1.56792,-0.118029,0.0852022,1.35954,0.168388,0.12327,1.80258,0.152991,0.0468315,1.58334,0.0877792,0.0907849,1.3835
-0.178484,0.126723,1.84612,-0.19955,0.0547602,1.56802,-0.118047,0.0851667,1.35946,0.168745,0.124958,1.80212,0.153418,0.0428404,1.58793,0.0877992,0.0908863,1.38343
-0.178367,0.127243,1.84598,-0.199821,0.0549028,1.56801,-0.118054,0.0851599,1.35946,0.168852,0.125442,1.80191,0.153339,0.0421304,1.58879,0.0994949,0.112053,1.32068
-0.178429,0.128466,1.84563,-0.199923,0.0547753,1.56797,-0.118198,0.0851081,1.35915,0.168781,0.126618,1.80148,0.149997,0.0356301,1.60263,0.085458,0.0957676,1.37726
-0.178218,0.129305,1.84525,-0.200633,0.0545452,1.56788,-0.11829,0.0850981,1.35916,0.168987,0.127434,1.80102,0.150991,0.0360916,1.59962,0.101223,0.110588,1.33185
-0.178382,0.129651,1.84502,-0.201616,0.0533849,1.56814,-0.1183,0.0851508,1.35955,0.168815,0.127771,1.80075,0.1522,0.0422396,1.5922,0.0998323,0.112982,1.3239
-0.178351,0.129826,1.84495,-0.20211,0.0530474,1.56897,-0.118899,0.0850749,1.36078,0.168844,0.127937,1.80066,0.15218,0.0449708,1.58796,0.0817772,0.111883,1.32283
-0.178342,0.129855,1.84495,-0.202199,0.0531549,1.56876,-0.124587,0.0820852,1.36686,0.168853,0.12796,1.80065,0.152778,0.0476415,1.58339,0.0874787,0.110531,1.31596
-0.178308,0.129867,1.84492,-0.202257,0.0531642,1.5688,-0.124568,0.0821007,1.36685,0.168891,0.127968,1.8006,0.152492,0.048296,1.58024,0.0952091,0.0866011,1.37942
-0.178483,0.129813,1.84497,-0.202697,0.053097,1.56941,-0.124413,0.0821619,1.36686,0.168711,0.127904,1.80063,0.152614,0.0486537,1.57771,0.0946387,0.0869422,1.37769
-0.178503,0.12978,1.84497,-0.203364,0.0532241,1.57,-0.129164,0.0800836,1.37313,0.168688,0.127861,1.80062,0.153014,0.0486373,1.57731,0.0945622,0.086835,1.37741
-0.178639,0.129453,1.84495,-0.20405,0.0527692,1.57137,-0.125918,0.0821685,1.36714,0.168544,0.127509,1.80058,0.153209,0.0489721,1.57589,0.094144,0.0869293,1.37613
-0.178649,0.129459,1.84486,-0.204284,0.0526633,1.57148,-0.123794,0.0839207,1.3613,0.168532,0.127512,1.80046,0.154153,0.0492491,1.57617,0.0942633,0.0866807,1.37655
-0.178695,0.129494,1.84486,-0.204587,0.0525414,1.57159,-0.126279,0.0827721,1.36286,0.168485,0.127542,1.80045,0.154635,0.0503154,1.57352,0.0935501,0.0869681,1.37412
-0.17865,0.129451,1.84476,-0.205307,0.0526428,1.57199,-0.129659,0.0796481,1.36696,0.168535,0.12749,1.80034,0.155074,0.050424,1.57234,0.0663937,0.110717,1.31113
-0.179373,0.125659,1.84498,-0.206411,0.05204,1.57324,-0.128938,0.0799259,1.36786,0.167114,0.122764,1.80038,0.159508,0.0481477,1.5795,0.0962548,0.080644,1.37676
-0.182092,0.117427,1.84486,-0.206738,0.0520178,1.57292,-0.128506,0.0802793,1.36777,0.163167,0.113281,1.79996,0.159713,0.0477045,1.57973,0.0962303,0.0805999,1.37674
-0.183025,0.114878,1.84506,-0.207451,0.0514738,1.57,-0.127936,0.0802864,1.36758,0.161815,0.110506,1.80007,0.161278,0.0434972,1.58337,0.0964145,0.0798068,1.37733
-0.183144,0.114477,1.84529,-0.208156,0.050414,1.56738,-0.12758,0.0801363,1.36748,0.161549,0.110052,1.80027,0.166846,0.0322802,1.58866,0.0966009,0.0770857,1.37894
-0.183591,0.113048,1.84583,-0.214696,0.0210113,1.58917,-0.12996,0.0766473,1.36816,0.160843,0.108508,1.80076,0.16881,0.0278524,1.59281,0.096868,0.0743198,1.37968
-0.184339,0.111274,1.84564,-0.209953,0.0336317,1.56931,-0.129075,0.0765912,1.36706,0.15983,0.106593,1.80049,0.170285,0.0254452,1.59126,0.0968038,0.0706915,1.38012
-0.18452,0.110741,1.84569,-0.209686,0.0346033,1.56889,-0.12885,0.0765127,1.36661,0.164713,0.11102,1.80076,0.172894,0.0210222,1.58944,0.0971643,0.0647737,1.38271
-0.184635,0.110327,1.84587,-0.208901,0.0391617,1.56765,-0.108752,0.0942808,1.30939,0.166395,0.11172,1.80048,0.174814,0.0149324,1.58666,0.0967773,0.0596356,1.38375
-0.184726,0.110049,1.84596,-0.210066,0.0364315,1.56849,-0.13042,0.0651167,1.35967,0.162736,0.101137,1.79905,0.182392,0.0013972,1.58887,0.0981205,0.0519744,1.39047
-0.184563,0.10977,1.84609,-0.213488,0.0256365,1.57204,-0.130889,0.0635449,1.35985,0.163138,0.104347,1.80098,0.180292,-0.000986324,1.58364,0.0975692,0.043104,1.39388
-0.185137,0.112393,1.84405,-0.219585,0.0109857,1.57668,-0.131747,0.0521219,1.36928,0.163139,0.104794,1.80195,0.178549,-0.0188715,1.58249,0.0955302,0.0351822,1.39552
-0.185219,0.112851,1.84385,-0.226029,-0.00886025,1.58623,-0.132678,0.0284619,1.38883,0.162976,0.104392,1.80269,0.183943,-0.0363848,1.58859,0.0689855,-0.00773254,1.41354
-0.185109,0.112812,1.84375,-0.239918,-0.030627,1.60071,-0.138342,0.00776718,1.41441,0.162682,0.102678,1.80379,0.194834,-0.0821272,1.62557,0.0872168,-0.0137613,1.4387
-0.184497,0.111947,1.84358,-0.256985,-0.0514369,1.6191,-0.141718,-0.0153705,1.43563,0.161819,0.100532,1.80614,0.229339,-0.0932686,1.6351,0.0848497,-0.0268974,1.44316
-0.183655,0.109665,1.84358,-0.301599,-0.0921905,1.68139,-0.147064,-0.0434673,1.46486,0.161475,0.0978226,1.80818,0.239462,-0.100994,1.6453,0.0994688,-0.0832239,1.48845
-0.18296,0.105671,1.84288,-0.280808,-0.0860152,1.67956,-0.164895,-0.0771793,1.50288,0.162214,0.0819054,1.82242,0.224457,-0.105745,1.66516,0.100449,-0.0923422,1.49463
-0.181046,0.0883734,1.83998,-0.277052,-0.0893193,1.68939,-0.160994,-0.102521,1.51316,0.162764,0.0794034,1.82578,0.270342,-0.130838,1.7102,0.121675,-0.131774,1.54486
-0.180479,0.0836218,1.83965,-0.324929,-0.129454,1.72663,-0.18575,-0.114017,1.55925,0.163578,0.0778391,1.82912,0.272419,-0.13152,1.71031,0.125496,-0.139916,1.55765
-0.180469,0.0807469,1.83993,-0.323056,-0.129683,1.733,-0.184286,-0.135443,1.57407,0.165036,0.0760549,1.83134,0.274812,-0.134455,1.72178,0.124971,-0.157648,1.57567
-0.180578,0.0790638,1.84028,-0.320375,-0.130659,1.75415,-0.164584,-0.160779,1.57554,0.166106,0.0748935,1.83323,0.273424,-0.140377,1.74572,0.100787,-0.194695,1.5582
-0.181161,0.0764362,1.8411,-0.32227,-0.135546,1.77959,-0.160929,-0.181571,1.58462,0.167227,0.0737265,1.83515,0.275323,-0.14161,1.75676,0.132288,-0.198853,1.61367
-0.181351,0.074311,1.84187,-0.319176,-0.140004,1.78356,-0.160587,-0.198324,1.59462,0.168327,0.0727141,1.83704,0.272781,-0.146156,1.77875,0.110836,-0.219993,1.59581
-0.181708,0.0728141,1.84257,-0.314803,-0.141643,1.78928,-0.178546,-0.204411,1.62553,0.168926,0.0720823,1.83818,0.272758,-0.146904,1.78615,0.113801,-0.221394,1.59908
-0.182099,0.0717679,1.84342,-0.314033,-0.141908,1.80417,-0.169669,-0.216638,1.62092,0.16969,0.0710649,1.83942,0.273356,-0.148001,1.78888,0.114653,-0.224089,1.59994
-0.182275,0.0709001,1.84443,-0.312891,-0.142409,1.8029,-0.169596,-0.218894,1.62118,0.169981,0.0703054,1.84022,0.275116,-0.150484,1.79517,0.118804,-0.226583,1.60495
-0.182891,0.0699935,1.84551,-0.266121,-0.145218,1.81354,-0.171118,-0.220161,1.62198,0.1702,0.0695608,1.84152,0.275,-0.1503,1.79946,0.122082,-0.22756,1.60812
-0.183123,0.0693715,1.84604,-0.303711,-0.143406,1.80592,-0.193749,-0.216895,1.64182,0.170488,0.0687643,1.84276,0.275013,-0.150687,1.79995,0.127421,-0.228299,1.61416
-0.183183,0.0690023,1.8461,-0.300917,-0.147974,1.78029,-0.163426,-0.209509,1.63345,0.170797,0.0680487,1.84367,0.274824,-0.150897,1.8008,0.12779,-0.228794,1.61384
-0.183405,0.068759,1.84633,-0.314659,-0.140125,1.80593,-0.171959,-0.216292,1.60826,0.171118,0.0673141,1.84659,0.275125,-0.150602,1.80105,0.128119,-0.229047,1.6136
-0.183461,0.0686579,1.84635,-0.316477,-0.138739,1.80339,-0.192419,-0.190682,1.64097,0.171318,0.0662907,1.84914,0.276726,-0.148836,1.80351,0.127402,-0.229085,1.61068
-0.183208,0.0685906,1.8457,-0.31874,-0.135445,1.78897,-0.187857,-0.191478,1.63367,0.171484,0.0656257,1.85136,0.276837,-0.148704,1.80376,0.130778,-0.226767,1.61372
-0.18322,0.0686213,1.84523,-0.319033,-0.135553,1.78626,-0.187517,-0.188055,1.63021,0.171509,0.0646604,1.85484,0.22843,-0.14006,1.81191,0.143442,-0.212883,1.62158
-0.183739,0.0765874,1.84379,-0.311824,-0.133985,1.74883,-0.164055,-0.191876,1.61101,0.171258,0.0634221,1.85813,0.281509,-0.142246,1.8165,0.165548,-0.19771,1.64928
-0.183615,0.0800406,1.84242,-0.309578,-0.135544,1.73971,-0.156882,-0.187356,1.60498,0.170504,0.0625316,1.86221,0.281287,-0.14199,1.8166,0.16093,-0.199128,1.61421
-0.18178,0.0763908,1.83618,-0.310256,-0.135539,1.74045,-0.157247,-0.181634,1.60386,0.170151,0.0616402,1.86728,0.281171,-0.140437,1.81737,0.179286,-0.190431,1.63923
-0.180498,0.0751831,1.83147,-0.31131,-0.135009,1.74087,-0.103893,-0.184671,1.5676,0.169977,0.0604245,1.87291,0.280732,-0.138924,1.81791,0.182873,-0.18375,1.63605
-0.178423,0.0746316,1.82471,-0.311178,-0.132725,1.73814,-0.100334,-0.182614,1.56967,0.170182,0.0589618,1.87754,0.283832,-0.135154,1.82369,0.184498,-0.180304,1.6427
-0.176578,0.0745553,1.81864,-0.306155,-0.129012,1.72306,-0.0969982,-0.181229,1.57481,0.170293,0.0583785,1.88408,0.285204,-0.129721,1.83607,0.189759,-0.181473,1.65479
-0.172832,0.0746297,1.81151,-0.299779,-0.125158,1.70578,-0.0944501,-0.180502,1.57853,0.16894,0.0573838,1.88968,0.285108,-0.120765,1.8578,0.199185,-0.183358,1.67522
-0.171825,0.0749046,1.80941,-0.279732,-0.129582,1.67441,-0.0225536,-0.17394,1.57439,0.167441,0.0568451,1.89608,0.24123,-0.132799,1.88382,0.203343,-0.186619,1.6827
-0.164251,0.0757232,1.7977,-0.274798,-0.122882,1.66696,-0.0176516,-0.175343,1.57536,0.166517,0.0554804,1.90092,0.250481,-0.129778,1.88813,0.19197,-0.200534,1.67431
-0.160152,0.0763048,1.79135,-0.200364,-0.104861,1.65581,0.000203725,-0.176705,1.58077,0.165743,0.0527563,1.90798,0.254599,-0.129968,1.89864,0.205518,-0.202485,1.67359
-0.155834,0.0762728,1.78464,-0.198821,-0.103791,1.65433,0.00896127,-0.17823,1.58637,0.165244,0.0513106,1.91456,0.245383,-0.135066,1.91106,0.22676,-0.211422,1.67707
-0.152404,0.0761465,1.77931,-0.193307,-0.101288,1.64806,0.00572044,-0.177137,1.58961,0.16417,0.0501705,1.92133,0.236985,-0.138179,1.92751,0.236449,-0.210409,1.6859
-0.146811,0.0767008,1.77295,-0.186063,-0.097885,1.64141,0.00338868,-0.175314,1.59339,0.163303,0.0490905,1.92743,0.23188,-0.139782,1.9406,0.263332,-0.216079,1.69639
-0.144308,0.0767393,1.77001,-0.179371,-0.0970147,1.63752,0.00625396,-0.175656,1.59664,0.162735,0.0473167,1.93348,0.228197,-0.141411,1.95316,0.260427,-0.213712,1.70211
-0.142086,0.076616,1.76717,-0.170121,-0.0955162,1.63253,0.0330142,-0.179966,1.61416,0.161333,0.0462579,1.9382,0.223035,-0.140782,1.97006,0.251966,-0.214509,1.71358
-0.139905,0.0766355,1.76451,-0.164054,-0.0943246,1.62925,0.0404701,-0.188146,1.62133,0.159806,0.0455087,1.94299,0.219782,-0.140965,1.97876,0.209747,-0.192939,1.70142
-0.138324,0.0766688,1.76263,-0.15554,-0.0950037,1.62608,0.0409715,-0.19015,1.62418,0.158302,0.0445928,1.94592,0.211136,-0.140933,1.99131,0.20935,-0.192939,1.71382
-0.137149,0.0767738,1.76129,-0.147784,-0.0959204,1.62398,0.0396503,-0.191607,1.62665,0.156467,0.0441454,1.95083,0.205434,-0.141034,2.00012,0.208312,-0.197088,1.72345
-0.135909,0.0767708,1.75989,-0.14277,-0.0960824,1.62298,0.0378742,-0.192557,1.62896,0.155097,0.0437222,1.95364,0.201036,-0.142011,2.00899,0.208081,-0.206459,1.73428
-0.129041,0.075849,1.75185,-0.13827,-0.0966205,1.62203,0.0461568,-0.210023,1.64086,0.155171,0.0437527,1.95335,0.198723,-0.142413,2.01345,0.208606,-0.200426,1.73737
-0.126765,0.0756256,1.74973,-0.134325,-0.0969026,1.62114,0.038907,-0.203376,1.64001,0.155133,0.0438445,1.9532,0.196242,-0.143841,2.01886,0.230482,-0.224667,1.76567
-0.125409,0.0753491,1.74765,-0.130839,-0.097512,1.62027,0.0962052,-0.22386,1.67499,0.152975,0.0440158,1.95479,0.194337,-0.144486,2.02142,0.249815,-0.260698,1.80856
-0.124727,0.0754191,1.74644,-0.129524,-0.0975695,1.6202,0.112694,-0.206977,1.67686,0.152967,0.0443614,1.95422,0.192339,-0.145477,2.02384,0.249914,-0.260769,1.80867
-0.123863,0.0750723,1.74463,-0.128788,-0.0980277,1.61958,0.113308,-0.207517,1.6765,0.151348,0.0442278,1.95564,0.19197,-0.145556,2.0249,0.25343,-0.260619,1.80812
-0.123601,0.0750443,1.74404,-0.128444,-0.0982086,1.61921,0.0489806,-0.218834,1.6506,0.150156,0.0445414,1.95682,0.19141,-0.145571,2.02693,0.256146,-0.260751,1.80822
-0.123412,0.0751634,1.74357,-0.128325,-0.0982155,1.61894,0.11214,-0.212454,1.6738,0.149611,0.0447136,1.95708,0.191675,-0.145408,2.0272,0.257564,-0.26055,1.80695
-0.123487,0.0752153,1.74281,-0.128539,-0.0981243,1.61813,0.0403433,-0.205654,1.63997,0.150473,0.0447917,1.95555,0.192401,-0.144916,2.02717,0.211316,-0.211687,1.75362
-0.123907,0.0754587,1.74212,-0.129461,-0.0978285,1.61737,0.0395474,-0.205084,1.63951,0.151288,0.0449321,1.95389,0.194311,-0.143998,2.02527,0.211398,-0.211795,1.75185
-0.127174,0.0762175,1.74489,-0.131328,-0.097374,1.6165,0.0382132,-0.203837,1.63861,0.151997,0.0449594,1.95249,0.199591,-0.140728,2.01849,0.224457,-0.215328,1.74752
