-0.116997,0.0860673,1.78152,-0.246838,0.0770638,1.58264,-0.197404,0.205439,1.4197,0.22852,0.071821,1.74642,0.328332,0.0496335,1.53403,0.316935,0.164376,1.36901
-0.114487,0.0866796,1.78007,-0.241637,0.0858831,1.58191,-0.156871,0.233881,1.42853,0.227766,0.0722492,1.74591,0.324293,0.0561583,1.5328,0.292209,0.179197,1.37702
-0.113446,0.0865651,1.77932,-0.235439,0.0936631,1.57977,-0.133733,0.247321,1.43801,0.216772,0.073369,1.7445,0.318157,0.0681063,1.5205,0.258436,0.210433,1.38772
-0.112127,0.0869629,1.77775,-0.215428,0.120213,1.56867,-0.100284,0.263849,1.45571,0.217451,0.0755996,1.74403,0.313317,0.0717734,1.51712,0.233285,0.229427,1.39865
-0.110875,0.0868197,1.77673,-0.203787,0.129096,1.56903,-0.0883637,0.261162,1.47619,0.218206,0.0779104,1.74408,0.305612,0.074545,1.51719,0.213004,0.239782,1.41189
-0.107773,0.0860463,1.7745,-0.194278,0.132118,1.57183,-0.0480608,0.271125,1.50917,0.21852,0.0784182,1.74377,0.300786,0.0699943,1.50827,0.197873,0.243614,1.4235
-0.105942,0.0856497,1.77303,-0.188305,0.130791,1.57303,-0.0492226,0.256813,1.51412,0.218627,0.0785968,1.74335,0.301701,0.0523354,1.50985,0.189774,0.230377,1.44251
-0.105231,0.0857022,1.77244,-0.184384,0.127724,1.57373,-0.0328166,0.244358,1.53142,0.218587,0.0786398,1.74316,0.281896,0.0750272,1.4883,0.170851,0.232044,1.45038
-0.104437,0.0853648,1.77143,-0.18138,0.122436,1.57394,0.0184089,0.248427,1.56395,0.2185,0.0782446,1.74252,0.293851,0.0290232,1.50871,0.135393,0.236383,1.46718
-0.103052,0.0819931,1.76853,-0.179731,0.113096,1.57326,0.0184995,0.24623,1.56375,0.218475,0.0763783,1.74099,0.294429,0.028338,1.50829,0.152265,0.194581,1.46333
-0.102647,0.0792014,1.76697,-0.179283,0.103799,1.57247,0.00387541,0.195011,1.5333,0.217964,0.0751954,1.74012,0.29533,0.0287603,1.50753,0.144294,0.190998,1.4642
-0.102311,0.0750311,1.76483,-0.182887,0.0873508,1.5713,0.0150875,0.182424,1.5382,0.218096,0.073651,1.73848,0.275856,0.0404259,1.51357,0.136229,0.166455,1.4525
-0.0982283,0.0527131,1.74974,-0.197463,0.069096,1.56898,-0.0112186,0.123446,1.54396,0.221436,0.0690409,1.71727,0.289088,0.0177231,1.52684,0.132829,0.143892,1.45229
-0.103616,0.0738623,1.75679,-0.206147,0.0560497,1.57219,0.0154937,0.0999531,1.54369,0.219227,0.067383,1.72198,0.291581,0.0109389,1.5296,0.12075,0.112046,1.44666
-0.105773,0.0812991,1.76108,-0.230358,0.0327814,1.57865,-0.0245442,0.051228,1.52469,0.219347,0.0757678,1.73246,0.297466,-0.00104851,1.53233,0.06641,0.0864051,1.43074
-0.108132,0.0909901,1.76481,-0.239374,0.0264315,1.57976,-0.0293787,0.0401959,1.51892,0.218687,0.0811366,1.73682,0.310566,-0.0246818,1.54636,0.141585,0.0247723,1.41969
-0.10881,0.0922102,1.76523,-0.245748,0.0210837,1.58786,-0.0704308,-0.0253153,1.506,0.217912,0.0828213,1.73833,0.317989,-0.0340562,1.54548,0.172371,-0.0125258,1.40472
-0.109575,0.092868,1.76634,-0.258018,0.0164905,1.59787,-0.0926226,-0.0542836,1.49362,0.215592,0.0902125,1.7452,0.33503,-0.0209721,1.56871,0.222868,-0.0566533,1.40461
-0.111607,0.0943874,1.77027,-0.261979,0.0195246,1.61131,-0.123548,-0.0934524,1.46744,0.215985,0.0884517,1.74503,0.33543,-0.0189846,1.57204,0.242422,-0.0840025,1.39702
-0.114615,0.093703,1.77244,-0.256949,0.0221883,1.63658,-0.188985,-0.0832627,1.47515,0.217841,0.0858593,1.74435,0.337262,-0.0177714,1.57616,0.271355,-0.09934,1.38883
